ANO_ELEICAO,NUM_TURNO,UF,COD_MUN_IBGE,NOME_MUNICIPIO,SIGLA_PARTIDO,QTDE_VOTOS
2000,1,RS,4313003,Nova Bréscia,PPB,1301
2000,1,RS,4313037,Nova Esperança do Sul,PPB,1293
2000,1,RS,4313086,Nova Pádua,PPB,978
2000,1,RS,4313102,Nova Palma,PPB,2297
2000,1,RS,4313201,Nova Petrópolis,PPB,6802
2000,1,RS,4313300,Nova Prata,PPB,5215
2000,1,RS,4313359,Nova Roma do Sul,PPB,751
2000,1,RS,4313375,Nova Santa Rita,PPB,4040
2000,1,RS,4313391,Novo Cabrais,PPB,1518
2000,1,RS,4313425,Novo Machado,PPB,1618
2000,1,RS,4313441,Novo Tiradentes,PPB,664
2000,1,RS,4313466,Novo Xingu,PPB,635
2000,1,RS,4313607,Paim Filho,PPB,904
2000,1,RS,4313706,Palmeira das Missões,PPB,6206
2000,1,RS,4313904,Panambi,PPB,13577
2000,1,RS,4314001,Paraí,PPB,2136
2000,1,RS,4314027,Paraíso do Sul,PPB,1714
2000,1,RS,4314035,Pareci Novo,PPB,311
2000,1,RS,4314050,Parobé,PPB,1437
2000,1,RS,4314159,Paverama,PPB,3329
2000,1,RS,4314308,Pejuçara,PPB,1797
2000,1,RS,4314407,Pelotas,PPB,48696
2000,1,RS,4314464,Pinhal da Serra,PPB,1026
2000,1,RS,4314472,Pinhal Grande,PPB,1192
2000,1,RS,4314506,Pinheiro Machado,PPB,2632
2000,1,RS,4314548,Pinto Bandeira,PPB,735
2000,1,RS,4314555,Pirapó,PPB,847
2000,1,RS,4314704,Planalto,PPB,3336
2000,1,RS,4314787,Ponte Preta,PPB,797
2000,1,RS,4315057,Porto Mauá,PPB,1049
2000,1,RS,4315107,Porto Xavier,PPB,3426
2000,1,RS,4315156,Progresso,PPB,2054
2000,1,RS,4315172,Protásio Alves,PPB,925
2000,1,RS,4315313,Quatro Irmãos,PPB,714
2000,1,RS,4315321,Quevedos,PPB,1051
2000,1,RS,4315354,Quinze de Novembro,PPB,1165
2000,1,RS,4315503,Restinga Sêca,PPB,5554
2000,1,RS,4315552,Rio dos Índios,PPB,1902
2000,1,RS,4315701,Rio Pardo,PPB,4853
2000,1,RS,4315800,Roca Sales,PPB,4110
2000,1,RS,4315958,Rolador,PPB,1105
2000,1,RS,4316204,Rondinha,PPB,2201
2000,1,RS,4316402,Rosário do Sul,PPB,1417
2000,1,RS,4316436,Saldanha Marinho,PPB,1498
2000,1,RS,4316477,Salvador das Missões,PPB,1054
2000,1,RS,4316501,Salvador do Sul,PPB,2045
2000,1,RS,4316600,Sananduva,PPB,3722
2000,1,RS,4316709,Santa Bárbara do Sul,PPB,3198
2000,1,RS,4316758,Santa Clara do Sul,PPB,2180
2000,1,RS,4316907,Santa Maria,PPB,36445
2000,1,RS,4317004,Santana da Boa Vista,PPB,1817
2000,1,RS,4317103,Sant'Ana do Livramento,PPB,26114
2000,1,RS,4317202,Santa Rosa,PPB,13393
2000,1,RS,4317301,Santa Vitória do Palmar,PPB,1179
2000,1,RS,4317400,Santiago,PPB,13392
2000,1,RS,4317509,Santo Ângelo,PPB,13540
2000,1,RS,4317608,Santo Antônio da Patrulha,PPB,10307
2000,1,RS,4317707,Santo Antônio das Missões,PPB,4561
2000,1,RS,4317756,Santo Antônio do Planalto,PPB,838
2000,1,RS,4317954,Santo Expedito do Sul,PPB,1081
2000,1,RS,4318002,São Borja,PPB,21819
2000,1,RS,4318101,São Francisco de Assis,PPB,6236
2000,1,RS,4318200,São Francisco de Paula,PPB,4893
2000,1,RS,4318424,São João da Urtiga,PPB,2011
2000,1,RS,4318440,São Jorge,PPB,1100
2000,1,RS,4318457,São José das Missões,PPB,1417
2000,1,RS,4318614,São José do Sul,PPB,1355
2000,1,RS,4318804,São Lourenço do Sul,PPB,13395
2000,1,RS,4318903,São Luiz Gonzaga,PPB,7642
2000,1,RS,4319000,São Marcos,PPB,7153
2000,1,RS,4319109,São Martinho,PPB,2087
2000,1,RS,4319125,São Martinho da Serra,PPB,932
2000,1,RS,4319158,São Miguel das Missões,PPB,2729
2000,1,RS,4319208,São Nicolau,PPB,2206
2000,1,RS,4319307,São Paulo das Missões,PPB,1940
2000,1,RS,4319364,São Pedro das Missões,PPB,724
2000,1,RS,4319372,São Pedro do Butiá,PPB,1080
2000,1,RS,4319505,São Sebastião do Caí,PPB,6065
2000,1,RS,4319604,São Sepé,PPB,4595
2000,1,RS,4319752,São Vendelino,PPB,494
2000,1,RS,4319802,São Vicente do Sul,PPB,3448
2000,1,RS,4319901,Sapiranga,PPB,29747
2000,1,RS,4320107,Sarandi,PPB,5452
2000,1,RS,4320206,Seberi,PPB,3884
2000,1,RS,4320230,Sede Nova,PPB,1300
2000,1,RS,4320263,Segredo,PPB,2568
2000,1,RS,4320305,Selbach,PPB,1490
2000,1,RS,4320321,Senador Salgado Filho,PPB,1270
2000,1,RS,4320503,Sertão,PPB,2479
2000,1,RS,4320552,Sertão Santana,PPB,2016
2000,1,RS,4320677,Sinimbu,PPB,2743
2000,1,RS,4320701,Sobradinho,PPB,3748
2000,1,RS,4320800,Soledade,PPB,12711
2000,1,RS,4320859,Tabaí,PPB,1065
2000,1,RS,4321006,Tapera,PPB,4163
2000,1,RS,4321105,Tapes,PPB,4341
2000,1,RS,4321303,Taquari,PPB,5731
2000,1,RS,4321329,Taquaruçu do Sul,PPB,1016
2000,1,RS,4321436,Terra de Areia,PPB,2388
2000,1,RS,4321477,Tiradentes do Sul,PPB,2849
2000,1,RS,4321600,Tramandaí,PPB,3194
2000,1,RS,4321626,Travesseiro,PPB,1088
2000,1,RS,4321667,Três Cachoeiras,PPB,2514
2000,1,RS,4321808,Três de Maio,PPB,7513
2000,1,RS,4321832,Três Forquilhas,PPB,1601
2000,1,RS,4321857,Três Palmeiras,PPB,1254
2000,1,RS,4321956,Trindade do Sul,PPB,1314
2000,1,RS,4322004,Triunfo,PPB,285
2000,1,RS,4322103,Tucunduva,PPB,1396
2000,1,RS,4322202,Tupanciretã,PPB,4487
2000,1,RS,4322251,Tupandi,PPB,1148
2000,1,RS,4322301,Tuparendi,PPB,3713
2000,1,RS,4322327,Turuçu,PPB,820
2000,1,RS,4322343,Ubiretama,PPB,1539
2000,1,RS,4322376,Unistalda,PPB,1290
2000,1,RS,4322400,Uruguaiana,PPB,19353
2000,1,RS,4322509,Vacaria,PPB,15442
2000,1,RS,4322525,Vale Verde,PPB,576
2000,1,RS,4322533,Vale do Sol,PPB,3308
2000,1,RS,4322558,Vanini,PPB,912
2000,1,RS,4322707,Vera Cruz,PPB,5435
2000,1,RS,4322806,Veranópolis,PPB,6895
2000,1,RS,4322855,Vespasiano Corrêa,PPB,1051
2000,1,RS,4323309,Vila Flores,PPB,1095
2000,1,RS,4323408,Vila Maria,PPB,1670
2000,1,RS,4323457,Vila Nova do Sul,PPB,1816
2000,1,RS,4323507,Vista Alegre,PPB,1226
2000,1,RS,4323754,Vitória das Missões,PPB,1615
2000,1,RS,4323770,Westfália,PPB,769
2000,1,RS,4323804,Xangri-lá,PPB,1667
2000,1,RS,4314407,Pelotas,PPS,2749
2000,1,RS,4314902,Porto Alegre,PPS,6105
2000,1,RS,4318309,São Gabriel,PPS,737
2000,1,RS,4318705,São Leopoldo,PPS,3715
2000,1,RS,4322004,Triunfo,PPS,37
2000,1,RS,4323002,Viamão,PRN,97
2000,1,RS,4314902,Porto Alegre,PRONA,1463
2000,1,RS,4320008,Sapucaia do Sul,PRONA,399
2000,1,RS,4323002,Viamão,PRONA,108
2000,1,RS,4314902,Porto Alegre,PRTB,300
2000,1,RS,4301602,Bagé,PSB,3008
2000,1,RS,4302006,Barros Cassal,PSB,87
2000,1,RS,4302154,Boa Vista das Missões,PSB,878
2000,1,RS,4302709,Butiá,PSB,2100
2000,1,RS,4303905,Campo Bom,PSB,6419
2000,1,RS,4304606,Canoas,PSB,2991
2000,1,RS,4304622,Capão Bonito do Sul,PSB,362
2000,1,RS,4304663,Capão do Leão,PSB,968
2000,1,RS,4305355,Charqueadas,PSB,438
2000,1,RS,4305439,Chuí,PSB,277
2000,1,RS,4306056,Cristal,PSB,2708
2000,1,RS,4307708,Esteio,PSB,16547
2000,1,RS,4308052,Faxinalzinho,PSB,1054
2000,1,RS,4309209,Gravataí,PSB,8669
2000,1,RS,4309951,Ibirapuitã,PSB,111
2000,1,RS,4310009,Ibirubá,PSB,1802
2000,1,RS,4310603,Itaqui,PSB,2552
2000,1,RS,4311155,Jóia,PSB,69
2000,1,RS,4312401,Montenegro,PSB,844
2000,1,RS,4312427,Mormaço,PSB,987
2000,1,RS,4313011,Nova Candelária,PSB,926
2000,1,RS,4315602,Rio Grande,PSB,2139
2000,1,RS,4315750,Riozinho,PSB,1242
2000,1,RS,4316303,Roque Gonzales,PSB,2688
2000,1,RS,4316477,Salvador das Missões,PSB,1112
2000,1,RS,4317103,Sant'Ana do Livramento,PSB,11356
2000,1,RS,4317558,Santo Antônio do Palma,PSB,647
2000,1,RS,4318903,São Luiz Gonzaga,PSB,8742
2000,1,RS,4320230,Sede Nova,PSB,1056
2000,1,RS,4320800,Soledade,PSB,3221
2000,1,RS,4323002,Viamão,PSB,2618
2000,1,RS,4323804,Xangri-lá,PSB,1017
2000,1,RS,4313409,Novo Hamburgo,PSC,411
2000,1,RS,4323002,Viamão,PSC,626
2000,1,RS,4300034,Aceguá,PSDB,963
2000,1,RS,4300877,Araricá,PSDB,859
2000,1,RS,4301057,Arroio do Sal,PSDB,79
2000,1,RS,4301636,Balneário Pinhal,PSDB,93
2000,1,RS,4301909,Barra do Ribeiro,PSDB,5414
2000,1,RS,4303103,Cachoeirinha,PSDB,23418
2000,1,RS,4303400,Caiçara,PSDB,1497
2000,1,RS,4303673,Campestre da Serra,PSDB,414
2000,1,RS,4304200,Candelária,PSDB,7999
2000,1,RS,4304606,Canoas,PSDB,64615
2000,1,RS,4304705,Carazinho,PSDB,11480
2000,1,RS,4306403,Dois Irmãos,PSDB,4284
2000,1,RS,4306502,Dom Feliciano,PSDB,3198
2000,1,RS,4306767,Eldorado do Sul,PSDB,6886
2000,1,RS,4307708,Esteio,PSDB,6870
2000,1,RS,4307807,Estrela,PSDB,4348
2000,1,RS,4310330,Imbé,PSDB,4247
2000,1,RS,4310538,Itaara,PSDB,1074
2000,1,RS,4310579,Itapuca,PSDB,857
2000,1,RS,4310603,Itaqui,PSDB,4373
2000,1,RS,4311205,Júlio de Castilhos,PSDB,1427
2000,1,RS,4311627,Lindolfo Collor,PSDB,1339
2000,1,RS,4312203,Maximiliano de Almeida,PSDB,1567
2000,1,RS,4313375,Nova Santa Rita,PSDB,3112
2000,1,RS,4314175,Pedras Altas,PSDB,767
2000,1,RS,4314407,Pelotas,PSDB,11521
2000,1,RS,4314423,Picada Café,PSDB,2376
2000,1,RS,4314506,Pinheiro Machado,PSDB,5256
2000,1,RS,4314605,Piratini,PSDB,6313
2000,1,RS,4314902,Porto Alegre,PSDB,121598
2000,1,RS,4315602,Rio Grande,PSDB,14197
2000,1,RS,4316402,Rosário do Sul,PSDB,9813
2000,1,RS,4316808,Santa Cruz do Sul,PSDB,29802
2000,1,RS,4316956,Santa Maria do Herval,PSDB,2728
2000,1,RS,4317251,Santa Tereza,PSDB,607
2000,1,RS,4318507,São José do Norte,PSDB,6630
2000,1,RS,4318606,São José do Ouro,PSDB,1988
2000,1,RS,4318804,São Lourenço do Sul,PSDB,388
2000,1,RS,4321303,Taquari,PSDB,6961
2000,1,RS,4321451,Teutônia,PSDB,241
2000,1,RS,4321907,Três Passos,PSDB,8806
2000,1,RS,4322400,Uruguaiana,PSDB,17762
2000,1,RS,4314100,Passo Fundo,PSTU,1522
2000,1,RS,4314902,Porto Alegre,PSTU,1890
2000,1,RS,4316907,Santa Maria,PSTU,420
2000,1,RS,4323002,Viamão,PSTU,223
2000,1,RS,4300034,Aceguá,PT,711
2000,1,RS,4300059,Água Santa,PT,1159
2000,1,RS,4300307,Alecrim,PT,519
2000,1,RS,4300406,Alegrete,PT,11436
2000,1,RS,4300455,Alegria,PT,85
2000,1,RS,4300570,Alto Feliz,PT,419
2000,1,RS,4300604,Alvorada,PT,53226
2000,1,RS,4300638,Amaral Ferrador,PT,100
2000,1,RS,4300703,Anta Gorda,PT,2404
2000,1,RS,4300802,Antônio Prado,PT,964
2000,1,RS,4300851,Arambaré,PT,39
2000,1,RS,4300877,Araricá,PT,197
2000,1,RS,4300901,Aratiba,PT,2419
2000,1,RS,4301057,Arroio do Sal,PT,206
2000,1,RS,4301107,Arroio dos Ratos,PT,723
2000,1,RS,4301305,Arroio Grande,PT,383
2000,1,RS,4301552,Áurea,PT,1331
2000,1,RS,4301602,Bagé,PT,28157
2000,1,RS,4301636,Balneário Pinhal,PT,336
2000,1,RS,4301651,Barão,PT,639
2000,1,RS,4301701,Barão de Cotegipe,PT,2361
2000,1,RS,4301875,Barra do Quaraí,PT,528
2000,1,RS,4301909,Barra do Ribeiro,PT,1576
2000,1,RS,4301925,Barra do Rio Azul,PT,887
2000,1,RS,4302006,Barros Cassal,PT,205
2000,1,RS,4302055,Benjamin Constant do Sul,PT,856
2000,1,RS,4302105,Bento Gonçalves,PT,5784
2000,1,RS,4302154,Boa Vista das Missões,PT,129
2000,1,RS,4302204,Boa Vista do Buricá,PT,2206
2000,1,RS,4302220,Boa Vista do Cadeado,PT,86
2000,1,RS,4302238,Boa Vista do Incra,PT,610
2000,1,RS,4302253,Boa Vista do Sul,PT,1441
2000,1,RS,4302303,Bom Jesus,PT,183
2000,1,RS,4302451,Boqueirão do Leão,PT,558
2000,1,RS,4302501,Bossoroca,PT,193
2000,1,RS,4302584,Bozano,PT,458
2000,1,RS,4302600,Braga,PT,1201
2000,1,RS,4302709,Butiá,PT,1099
2000,1,RS,4302808,Caçapava do Sul,PT,923
2000,1,RS,4303004,Cachoeira do Sul,PT,4473
2000,1,RS,4303103,Cachoeirinha,PT,28051
2000,1,RS,4303400,Caiçara,PT,366
2000,1,RS,4303509,Camaquã,PT,949
2000,1,RS,4303558,Camargo,PT,913
2000,1,RS,4303806,Campinas do Sul,PT,100
2000,1,RS,4304200,Candelária,PT,1118
2000,1,RS,4304309,Cândido Godói,PT,353
2000,1,RS,4304358,Candiota,PT,993
2000,1,RS,4304408,Canela,PT,443
2000,1,RS,4304507,Canguçu,PT,2188
2000,1,RS,4304606,Canoas,PT,48574
2000,1,RS,4304614,Canudos do Vale,PT,115
2000,1,RS,4304630,Capão da Canoa,PT,921
2000,1,RS,4304663,Capão do Leão,PT,1712
2000,1,RS,4304671,Capivari do Sul,PT,367
2000,1,RS,4304705,Carazinho,PT,2305
2000,1,RS,4304804,Carlos Barbosa,PT,867
2000,1,RS,4304853,Carlos Gomes,PT,860
2000,1,RS,4304903,Casca,PT,2240
2000,1,RS,4305108,Caxias do Sul,PT,94923
2000,1,RS,4305116,Centenário,PT,1044
2000,1,RS,4305124,Cerrito,PT,276
2000,1,RS,4305207,Cerro Largo,PT,1620
2000,1,RS,4305306,Chapada,PT,354
2000,1,RS,4305355,Charqueadas,PT,7605
2000,1,RS,4305447,Chuvisca,PT,167
2000,1,RS,4305454,Cidreira,PT,1335
2000,1,RS,4305801,Constantina,PT,3645
2000,1,RS,4305835,Coqueiro Baixo,PT,278
2000,1,RS,4306106,Cruz Alta,PT,10194
2000,1,RS,4306130,Cruzaltense,PT,119
2000,1,RS,4306205,Cruzeiro do Sul,PT,2991
2000,1,RS,4306353,Dezesseis de Novembro,PT,328
2000,1,RS,4306379,Dilermando de Aguiar,PT,1074
2000,1,RS,4306403,Dois Irmãos,PT,2869
2000,1,RS,4306452,Dois Lajeados,PT,203
2000,1,RS,4306502,Dom Feliciano,PT,2074
2000,1,RS,4306601,Dom Pedrito,PT,409
2000,1,RS,4306734,Doutor Maurício Cardoso,PT,981
2000,1,RS,4306767,Eldorado do Sul,PT,2484
2000,1,RS,4306809,Encantado,PT,637
2000,1,RS,4306908,Encruzilhada do Sul,PT,802
2000,1,RS,4306932,Entre-Ijuís,PT,289
2000,1,RS,4307005,Erechim,PT,9489
2000,1,RS,4307054,Ernestina,PT,48
2000,1,RS,4307302,Erval Seco,PT,1047
2000,1,RS,4307500,Espumoso,PT,747
2000,1,RS,4307559,Estação,PT,478
2000,1,RS,4307609,Estância Velha,PT,11141
2000,1,RS,4307708,Esteio,PT,6809
2000,1,RS,4307807,Estrela,PT,968
2000,1,RS,4307906,Farroupilha,PT,4695
2000,1,RS,4308003,Faxinal do Soturno,PT,2173
2000,1,RS,4308102,Feliz,PT,282
2000,1,RS,4308250,Floriano Peixoto,PT,1124
2000,1,RS,4308300,Fontoura Xavier,PT,624
2000,1,RS,4308508,Frederico Westphalen,PT,1306
2000,1,RS,4308607,Garibaldi,PT,2649
2000,1,RS,4308656,Garruchos,PT,56
2000,1,RS,4308706,Gaurama,PT,300
2000,1,RS,4308805,General Câmara,PT,1681
2000,1,RS,4308904,Getúlio Vargas,PT,3733
2000,1,RS,4309001,Giruá,PT,5754
2000,1,RS,4309050,Glorinha,PT,173
2000,1,RS,4309100,Gramado,PT,1604
2000,1,RS,4309126,Gramado dos Loureiros,PT,611
2000,1,RS,4309209,Gravataí,PT,66558
2000,1,RS,4309308,Guaíba,PT,5188
2000,1,RS,4309407,Guaporé,PT,2686
2000,1,RS,4309506,Guarani das Missões,PT,1889
2000,1,RS,4309555,Harmonia,PT,154
2000,1,RS,4309654,Hulha Negra,PT,1354
2000,1,RS,4309753,Ibarama,PT,1307
2000,1,RS,4309803,Ibiaçá,PT,75
2000,1,RS,4309902,Ibiraiaras,PT,2548
2000,1,RS,4310108,Igrejinha,PT,2158
2000,1,RS,4310207,Ijuí,PT,5105
2000,1,RS,4310363,Imigrante,PT,737
2000,1,RS,4310405,Independência,PT,383
2000,1,RS,4310504,Iraí,PT,617
2000,1,RS,4310538,Itaara,PT,369
2000,1,RS,4310652,Itati,PT,119
2000,1,RS,4310702,Itatiba do Sul,PT,1884
2000,1,RS,4310751,Ivorá,PT,135
2000,1,RS,4310801,Ivoti,PT,2003
2000,1,RS,4310900,Jacutinga,PT,1136
2000,1,RS,4311007,Jaguarão,PT,2212
2000,1,RS,4311106,Jaguari,PT,589
2000,1,RS,4311155,Jóia,PT,400
2000,1,RS,4311205,Júlio de Castilhos,PT,1916
2000,1,RS,4311403,Lajeado,PT,14802
2000,1,RS,4311429,Lajeado do Bugre,PT,970
2000,1,RS,4311502,Lavras do Sul,PT,343
2000,1,RS,4311700,Machadinho,PT,170
2000,1,RS,4311734,Mampituba,PT,164
2000,1,RS,4311775,Maquiné,PT,127
2000,1,RS,4311809,Marau,PT,9066
2000,1,RS,4311908,Marcelino Ramos,PT,918
2000,1,RS,4311981,Mariana Pimentel,PT,108
2000,1,RS,4312054,Marques de Souza,PT,977
2000,1,RS,4312104,Mata,PT,213
2000,1,RS,4312203,Maximiliano de Almeida,PT,516
2000,1,RS,4312252,Minas do Leão,PT,129
2000,1,RS,4312302,Miraguaí,PT,89
2000,1,RS,4312377,Monte Alegre dos Campos,PT,201
2000,1,RS,4312401,Montenegro,PT,3748
2000,1,RS,4312450,Morro Redondo,PT,516
2000,1,RS,4312476,Morro Reuter,PT,219
2000,1,RS,4312609,Muçum,PT,658
2000,1,RS,4312658,Não-Me-Toque,PT,2171
2000,1,RS,4312674,Nicolau Vergueiro,PT,57
2000,1,RS,4312708,Nonoai,PT,1043
2000,1,RS,4313060,Nova Hartz,PT,1380
2000,1,RS,4313300,Nova Prata,PT,2775
2000,1,RS,4313334,Nova Ramada,PT,770
2000,1,RS,4313359,Nova Roma do Sul,PT,645
2000,1,RS,4313375,Nova Santa Rita,PT,742
2000,1,RS,4313391,Novo Cabrais,PT,307
2000,1,RS,4313409,Novo Hamburgo,PT,12260
2000,1,RS,4313466,Novo Xingu,PT,771
2000,1,RS,4313490,Novo Barreiro,PT,1333
2000,1,RS,4313607,Paim Filho,PT,1332
2000,1,RS,4313656,Palmares do Sul,PT,1684
2000,1,RS,4313706,Palmeira das Missões,PT,5955
2000,1,RS,4313805,Palmitinho,PT,1884
2000,1,RS,4313904,Panambi,PT,5041
2000,1,RS,4313953,Pantano Grande,PT,112
2000,1,RS,4314027,Paraíso do Sul,PT,689
2000,1,RS,4314050,Parobé,PT,1508
2000,1,RS,4314134,Paulo Bento,PT,287
2000,1,RS,4314175,Pedras Altas,PT,398
2000,1,RS,4314209,Pedro Osório,PT,453
2000,1,RS,4314308,Pejuçara,PT,1225
2000,1,RS,4314407,Pelotas,PT,52080
2000,1,RS,4314423,Picada Café,PT,527
2000,1,RS,4314555,Pirapó,PT,275
2000,1,RS,4314605,Piratini,PT,602
2000,1,RS,4314779,Pontão,PT,1565
2000,1,RS,4314787,Ponte Preta,PT,157
2000,1,RS,4314803,Portão,PT,3755
2000,1,RS,4314902,Porto Alegre,PT,381117
2000,1,RS,4315008,Porto Lucena,PT,2229
2000,1,RS,4315073,Porto Vera Cruz,PT,839
2000,1,RS,4315602,Rio Grande,PT,28086
2000,1,RS,4315701,Rio Pardo,PT,3774
2000,1,RS,4315800,Roca Sales,PT,2239
2000,1,RS,4315909,Rodeio Bonito,PT,1847
2000,1,RS,4316105,Ronda Alta,PT,3121
2000,1,RS,4316204,Rondinha,PT,2275
2000,1,RS,4316402,Rosário do Sul,PT,452
2000,1,RS,4316428,Sagrada Família,PT,77
2000,1,RS,4316436,Saldanha Marinho,PT,947
2000,1,RS,4316600,Sananduva,PT,3876
2000,1,RS,4316709,Santa Bárbara do Sul,PT,3298
2000,1,RS,4316808,Santa Cruz do Sul,PT,5207
2000,1,RS,4316907,Santa Maria,PT,44585
2000,1,RS,4317004,Santana da Boa Vista,PT,112
2000,1,RS,4317202,Santa Rosa,PT,10526
2000,1,RS,4317301,Santa Vitória do Palmar,PT,7553
2000,1,RS,4317400,Santiago,PT,2435
2000,1,RS,4317558,Santo Antônio do Palma,PT,1038
2000,1,RS,4317608,Santo Antônio da Patrulha,PT,756
2000,1,RS,4317806,Santo Augusto,PT,323
2000,1,RS,4317905,Santo Cristo,PT,5234
2000,1,RS,4317954,Santo Expedito do Sul,PT,928
2000,1,RS,4318002,São Borja,PT,3211
2000,1,RS,4318051,São Domingos do Sul,PT,1141
2000,1,RS,4318200,São Francisco de Paula,PT,472
2000,1,RS,4318309,São Gabriel,PT,476
2000,1,RS,4318408,São Jerônimo,PT,2549
2000,1,RS,4318465,São José do Herval,PT,456
2000,1,RS,4318507,São José do Norte,PT,694
2000,1,RS,4318622,São José dos Ausentes,PT,247
2000,1,RS,4318705,São Leopoldo,PT,39200
2000,1,RS,4318804,São Lourenço do Sul,PT,6974
2000,1,RS,4318903,São Luiz Gonzaga,PT,636
2000,1,RS,4319000,São Marcos,PT,269
2000,1,RS,4319125,São Martinho da Serra,PT,624
2000,1,RS,4319307,São Paulo das Missões,PT,1010
2000,1,RS,4319364,São Pedro das Missões,PT,691
2000,1,RS,4319406,São Pedro do Sul,PT,1591
2000,1,RS,4319505,São Sebastião do Caí,PT,1321
2000,1,RS,4319604,São Sepé,PT,645
2000,1,RS,4319703,São Valentim,PT,1464
2000,1,RS,4319802,São Vicente do Sul,PT,178
2000,1,RS,4319901,Sapiranga,PT,4655
2000,1,RS,4320008,Sapucaia do Sul,PT,25735
2000,1,RS,4320206,Seberi,PT,397
2000,1,RS,4320354,Sentinela do Sul,PT,31
2000,1,RS,4320503,Sertão,PT,282
2000,1,RS,4320578,Sete de Setembro,PT,826
2000,1,RS,4320602,Severiano de Almeida,PT,916
2000,1,RS,4320651,Silveira Martins,PT,631
2000,1,RS,4320701,Sobradinho,PT,299
2000,1,RS,4320859,Tabaí,PT,190
2000,1,RS,4321006,Tapera,PT,2037
2000,1,RS,4321303,Taquari,PT,587
2000,1,RS,4321329,Taquaruçu do Sul,PT,1158
2000,1,RS,4321402,Tenente Portela,PT,3728
2000,1,RS,4321451,Teutônia,PT,623
2000,1,RS,4321501,Torres,PT,1627
2000,1,RS,4321600,Tramandaí,PT,782
2000,1,RS,4321626,Travesseiro,PT,897
2000,1,RS,4321634,Três Arroios,PT,660
2000,1,RS,4321709,Três Coroas,PT,2531
2000,1,RS,4321808,Três de Maio,PT,7788
2000,1,RS,4321956,Trindade do Sul,PT,1089
2000,1,RS,4322004,Triunfo,PT,412
2000,1,RS,4322103,Tucunduva,PT,1136
2000,1,RS,4322202,Tupanciretã,PT,1075
2000,1,RS,4322343,Ubiretama,PT,368
2000,1,RS,4322350,União da Serra,PT,325
2000,1,RS,4322400,Uruguaiana,PT,4374
2000,1,RS,4322509,Vacaria,PT,2614
2000,1,RS,4322525,Vale Verde,PT,138
2000,1,RS,4322608,Venâncio Aires,PT,4433
2000,1,RS,4322707,Vera Cruz,PT,3646
2000,1,RS,4323002,Viamão,PT,39173
2000,1,RS,4323358,Vila Lângaro,PT,988
2000,1,RS,4317103,Sant'Ana do Livramento,PT do B,11546
2000,1,RS,4300604,Alvorada,PTB,28130
2000,1,RS,4300901,Aratiba,PTB,2754
2000,1,RS,4301057,Arroio do Sal,PTB,32
2000,1,RS,4301107,Arroio dos Ratos,PTB,1985
2000,1,RS,4301503,Augusto Pestana,PTB,2668
2000,1,RS,4301602,Bagé,PTB,2760
2000,1,RS,4301875,Barra do Quaraí,PTB,918
2000,1,RS,4302006,Barros Cassal,PTB,3586
2000,1,RS,4302055,Benjamin Constant do Sul,PTB,738
2000,1,RS,4302501,Bossoroca,PTB,1858
2000,1,RS,4302709,Butiá,PTB,3036
2000,1,RS,4303103,Cachoeirinha,PTB,8797
2000,1,RS,4303509,Camaquã,PTB,12891
2000,1,RS,4303608,Cambará do Sul,PTB,1337
2000,1,RS,4304622,Capão Bonito do Sul,PTB,748
2000,1,RS,4304630,Capão da Canoa,PTB,8844
2000,1,RS,4304689,Capela de Santana,PTB,2771
2000,1,RS,4304952,Caseiros,PTB,33
2000,1,RS,4305355,Charqueadas,PTB,8328
2000,1,RS,4305439,Chuí,PTB,519
2000,1,RS,4305454,Cidreira,PTB,2444
2000,1,RS,4307104,Herval,PTB,2425
2000,1,RS,4307203,Erval Grande,PTB,2054
2000,1,RS,4307450,Esperança do Sul,PTB,1549
2000,1,RS,4307609,Estância Velha,PTB,709
2000,1,RS,4308706,Gaurama,PTB,1694
2000,1,RS,4309050,Glorinha,PTB,2252
2000,1,RS,4309159,Gramado Xavier,PTB,1412
2000,1,RS,4309506,Guarani das Missões,PTB,1719
2000,1,RS,4310108,Igrejinha,PTB,6645
2000,1,RS,4310207,Ijuí,PTB,5209
2000,1,RS,4311304,Lagoa Vermelha,PTB,1474
2000,1,RS,4311429,Lajeado do Bugre,PTB,791
2000,1,RS,4311734,Mampituba,PTB,1290
2000,1,RS,4311791,Maratá,PTB,1411
2000,1,RS,4312203,Maximiliano de Almeida,PTB,1712
2000,1,RS,4312351,Montauri,PTB,491
2000,1,RS,4312476,Morro Reuter,PTB,2175
2000,1,RS,4312500,Mostardas,PTB,271
2000,1,RS,4312955,Nova Boa Vista,PTB,713
2000,1,RS,4313011,Nova Candelária,PTB,1183
2000,1,RS,4313425,Novo Machado,PTB,1328
2000,1,RS,4313656,Palmares do Sul,PTB,3161
2000,1,RS,4313706,Palmeira das Missões,PTB,1374
2000,1,RS,4314050,Parobé,PTB,10615
2000,1,RS,4314068,Passa Sete,PTB,2101
2000,1,RS,4314076,Passo do Sobrado,PTB,2134
2000,1,RS,4314803,Portão,PTB,3682
2000,1,RS,4315131,Pouso Novo,PTB,970
2000,1,RS,4315305,Quaraí,PTB,9044
2000,1,RS,4316428,Sagrada Família,PTB,1030
2000,1,RS,4316600,Sananduva,PTB,2136
2000,1,RS,4316808,Santa Cruz do Sul,PTB,31512
