ANO_ELEICAO,NUM_TURNO,UF,COD_MUN_IBGE,NOME_MUNICIPIO,SIGLA_PARTIDO,QTDE_VOTOS
2004,1,SP,3549805,São José do Rio Preto,PT,5523
2004,1,SP,3549904,São José dos Campos,PT,101826
2004,1,SP,3549953,São Lourenço da Serra,PT,408
2004,1,SP,3550100,São Manuel,PT,1226
2004,1,SP,3550209,São Miguel Arcanjo,PT,293
2004,1,SP,3550308,São Paulo,PT,2209264
2004,1,SP,3550407,São Pedro,PT,762
2004,1,SP,3550506,São Pedro do Turvo,PT,1344
2004,1,SP,3550605,São Roque,PT,1246
2004,1,SP,3550704,São Sebastião,PT,626
2004,1,SP,3550902,São Simão,PT,4188
2004,1,SP,3551009,São Vicente,PT,29791
2004,1,SP,3551405,Serra Azul,PT,1005
2004,1,SP,3551504,Serrana,PT,7304
2004,1,SP,3551702,Sertãozinho,PT,6031
2004,1,SP,3551801,Sete Barras,PT,890
2004,1,SP,3552106,Socorro,PT,817
2004,1,SP,3552205,Sorocaba,PT,64153
2004,1,SP,3552403,Sumaré,PT,44977
2004,1,SP,3552502,Suzano,PT,60830
2004,1,SP,3553104,Taiaçu,PT,133
2004,1,SP,3553401,Tanabi,PT,1178
2004,1,SP,3553609,Tapiratiba,PT,98
2004,1,SP,3553658,Taquaral,PT,624
2004,1,SP,3553807,Taquarituba,PT,2513
2004,1,SP,3554003,Tatuí,PT,10647
2004,1,SP,3554201,Tejupá,PT,47
2004,1,SP,3554300,Teodoro Sampaio,PT,336
2004,1,SP,3554805,Tremembé,PT,2051
2004,1,SP,3555307,Turmalina,PT,675
2004,1,SP,3556008,Urupês,PT,1328
2004,1,SP,3556206,Valinhos,PT,4422
2004,1,SP,3556305,Valparaíso,PT,339
2004,1,SP,3556404,Vargem Grande do Sul,PT,5437
2004,1,SP,3556503,Várzea Paulista,PT,29263
2004,1,SP,3556602,Vera Cruz,PT,3044
2004,1,SP,3556701,Vinhedo,PT,5983
2004,1,SP,3557105,Votuporanga,PT,7897
2004,1,SP,3557154,Zacarias,PT,928
2004,1,SP,3557303,Estiva Gerbi,PT,337
2004,1,SP,3508306,Cabrália Paulista,PT do B,138
2004,1,SP,3543402,Ribeirão Preto,PT do B,36065
2004,1,SP,3552502,Suzano,PT do B,5327
2004,1,SP,3554003,Tatuí,PT do B,2565
2004,1,SP,3500204,Adolfo,PTB,1139
2004,1,SP,3500501,Águas de Lindóia,PTB,684
2004,1,SP,3500600,Águas de São Pedro,PTB,1421
2004,1,SP,3500758,Alambari,PTB,815
2004,1,SP,3500808,Alfredo Marcondes,PTB,1452
2004,1,SP,3501004,Altinópolis,PTB,3189
2004,1,SP,3502101,Andradina,PTB,5485
2004,1,SP,3502200,Angatuba,PTB,4169
2004,1,SP,3502408,Anhumas,PTB,1553
2004,1,SP,3502606,Aparecida d'Oeste,PTB,1809
2004,1,SP,3502903,Araçoiaba da Serra,PTB,5044
2004,1,SP,3503109,Arandu,PTB,1701
2004,1,SP,3503356,Arco-Íris,PTB,741
2004,1,SP,3503703,Ariranha,PTB,2942
2004,1,SP,3503802,Artur Nogueira,PTB,6564
2004,1,SP,3504008,Assis,PTB,5115
2004,1,SP,3504107,Atibaia,PTB,14825
2004,1,SP,3504305,Avaí,PTB,1169
2004,1,SP,3504701,Balbinos,PTB,475
2004,1,SP,3505906,Batatais,PTB,15993
2004,1,SP,3506300,Bernardino de Campos,PTB,2886
2004,1,SP,3507456,Borebi,PTB,1018
2004,1,SP,3507803,Brodowski,PTB,5353
2004,1,SP,3507902,Brotas,PTB,4113
2004,1,SP,3508009,Buri,PTB,3331
2004,1,SP,3508108,Buritama,PTB,4325
2004,1,SP,3509304,Cajobi,PTB,3484
2004,1,SP,3509452,Campina do Monte Alegre,PTB,129
2004,1,SP,3509700,Campos do Jordão,PTB,1074
2004,1,SP,3509957,Canas,PTB,1525
2004,1,SP,3510005,Cândido Mota,PTB,5866
2004,1,SP,3510153,Canitar,PTB,1896
2004,1,SP,3510203,Capão Bonito,PTB,13810
2004,1,SP,3510906,Cássia dos Coqueiros,PTB,936
2004,1,SP,3511201,Catiguá,PTB,1607
2004,1,SP,3511409,Cerqueira César,PTB,1352
2004,1,SP,3511508,Cerquilho,PTB,8725
2004,1,SP,3512308,Conchas,PTB,1206
2004,1,SP,3512704,Corumbataí,PTB,919
2004,1,SP,3513009,Cotia,PTB,13639
2004,1,SP,3513207,Cristais Paulista,PTB,1451
2004,1,SP,3513504,Cubatão,PTB,11916
2004,1,SP,3514502,Duartina,PTB,1566
2004,1,SP,3514809,Eldorado,PTB,4132
2004,1,SP,3515103,Embu-Guaçu,PTB,13967
2004,1,SP,3515129,Emilianópolis,PTB,1240
2004,1,SP,3515350,Euclides da Cunha Paulista,PTB,19
2004,1,SP,3515707,Ferraz de Vasconcelos,PTB,19725
2004,1,SP,3515806,Flora Rica,PTB,790
2004,1,SP,3516408,Franco da Rocha,PTB,11452
2004,1,SP,3516903,General Salgado,PTB,3172
2004,1,SP,3517000,Getulina,PTB,2175
2004,1,SP,3517208,Guaiçara,PTB,2001
2004,1,SP,3517802,Guaraçaí,PTB,3096
2004,1,SP,3518404,Guaratinguetá,PTB,10128
2004,1,SP,3518602,Guariba,PTB,11363
2004,1,SP,3518800,Guarulhos,PTB,32635
2004,1,SP,3519105,Iacanga,PTB,383
2004,1,SP,3519253,Iaras,PTB,1210
2004,1,SP,3519709,Ibiúna,PTB,15592
2004,1,SP,3519907,Iepê,PTB,730
2004,1,SP,3520103,Igarapava,PTB,5528
2004,1,SP,3520400,Ilhabela,PTB,8099
2004,1,SP,3520442,Ilha Solteira,PTB,2923
2004,1,SP,3520509,Indaiatuba,PTB,22301
2004,1,SP,3520707,Indiaporã,PTB,774
2004,1,SP,3521200,Iporanga,PTB,247
2004,1,SP,3521507,Irapuã,PTB,2020
2004,1,SP,3521903,Itajobi,PTB,2345
2004,1,SP,3522901,Itapuí,PTB,1203
2004,1,SP,3523206,Itararé,PTB,1657
2004,1,SP,3523404,Itatiba,PTB,10706
2004,1,SP,3523503,Itatinga,PTB,4227
2004,1,SP,3524006,Itupeva,PTB,4529
2004,1,SP,3524105,Ituverava,PTB,9257
2004,1,SP,3524204,Jaborandi,PTB,1932
2004,1,SP,3524402,Jacareí,PTB,2377
2004,1,SP,3524709,Jaguariúna,PTB,12696
2004,1,SP,3524808,Jales,PTB,1225
2004,1,SP,3525300,Jaú,PTB,473
2004,1,SP,3526100,Juquiá,PTB,2979
2004,1,SP,3526209,Juquitiba,PTB,5350
2004,1,SP,3526407,Laranjal Paulista,PTB,4494
2004,1,SP,3526704,Leme,PTB,20148
2004,1,SP,3527009,Lindóia,PTB,1395
2004,1,SP,3527207,Lorena,PTB,21740
2004,1,SP,3527504,Lucianópolis,PTB,586
2004,1,SP,3527603,Luís Antônio,PTB,2295
2004,1,SP,3527702,Luiziânia,PTB,1554
2004,1,SP,3527801,Lupércio,PTB,1183
2004,1,SP,3528007,Macatuba,PTB,3884
2004,1,SP,3528106,Macaubal,PTB,233
2004,1,SP,3528205,Macedônia,PTB,1373
2004,1,SP,3528304,Magda,PTB,789
2004,1,SP,3528403,Mairinque,PTB,10715
2004,1,SP,3528502,Mairiporã,PTB,9318
2004,1,SP,3528858,Marapoama,PTB,1422
2004,1,SP,3528908,Mariápolis,PTB,1114
2004,1,SP,3529609,Meridiano,PTB,1338
2004,1,SP,3529658,Mesópolis,PTB,685
2004,1,SP,3529807,Mineiros do Tietê,PTB,2959
2004,1,SP,3529906,Miracatu,PTB,2182
2004,1,SP,3530102,Mirandópolis,PTB,2138
2004,1,SP,3530409,Mirassolândia,PTB,1166
2004,1,SP,3530706,Mogi Guaçu,PTB,14274
2004,1,SP,3531308,Monte Alto,PTB,6512
2004,1,SP,3531407,Monte Aprazível,PTB,5068
2004,1,SP,3531506,Monte Azul Paulista,PTB,5305
2004,1,SP,3532009,Morungaba,PTB,3840
2004,1,SP,3532108,Murutinga do Sul,PTB,1052
2004,1,SP,3532157,Nantes,PTB,791
2004,1,SP,3532405,Nazaré Paulista,PTB,455
2004,1,SP,3532702,Nipoã,PTB,1000
2004,1,SP,3532827,Nova Campina,PTB,2769
2004,1,SP,3532868,Nova Castilho,PTB,455
2004,1,SP,3533205,Nova Independência,PTB,1332
2004,1,SP,3533601,Nuporanga,PTB,1632
2004,1,SP,3534005,Onda Verde,PTB,1468
2004,1,SP,3534500,Oscar Bressane,PTB,188
2004,1,SP,3534708,Ourinhos,PTB,15487
2004,1,SP,3534757,Ouroeste,PTB,2655
2004,1,SP,3534906,Pacaembu,PTB,3341
2004,1,SP,3535002,Palestina,PTB,1727
2004,1,SP,3535507,Paraguaçu Paulista,PTB,725
2004,1,SP,3536208,Pariquera-Açu,PTB,3426
2004,1,SP,3536570,Paulistânia,PTB,385
2004,1,SP,3537156,Pedrinhas Paulista,PTB,1071
2004,1,SP,3537206,Pedro de Toledo,PTB,3795
2004,1,SP,3537404,Pereira Barreto,PTB,6986
2004,1,SP,3537602,Peruíbe,PTB,16567
2004,1,SP,3538501,Piquete,PTB,1818
2004,1,SP,3539202,Pirapozinho,PTB,5949
2004,1,SP,3539400,Piratininga,PTB,3181
2004,1,SP,3539509,Pitangueiras,PTB,6314
2004,1,SP,3539806,Poá,PTB,16806
2004,1,SP,3540101,Pongaí,PTB,1301
2004,1,SP,3540200,Pontal,PTB,12138
2004,1,SP,3540754,Potim,PTB,2641
2004,1,SP,3541406,Presidente Prudente,PTB,62501
2004,1,SP,3542305,Redenção da Serra,PTB,1168
2004,1,SP,3542404,Regente Feijó,PTB,6742
2004,1,SP,3545001,Salesópolis,PTB,409
2004,1,SP,3545308,Salto de Pirapora,PTB,6808
2004,1,SP,3545506,Sandovalina,PTB,1092
2004,1,SP,3546009,Santa Branca,PTB,1986
2004,1,SP,3546504,Santa Ernestina,PTB,1718
2004,1,SP,3547205,Santana da Ponte Pensa,PTB,676
2004,1,SP,3547601,Santa Rosa de Viterbo,PTB,5323
2004,1,SP,3547700,Santo Anastácio,PTB,4243
2004,1,SP,3548500,Santos,PTB,36744
2004,1,SP,3548807,São Caetano do Sul,PTB,43988
2004,1,SP,3549102,São João da Boa Vista,PTB,12335
2004,1,SP,3549300,São João do Pau d'Alho,PTB,617
2004,1,SP,3549508,São José da Bela Vista,PTB,1782
2004,1,SP,3550209,São Miguel Arcanjo,PTB,5840
2004,1,SP,3550407,São Pedro,PTB,3903
2004,1,SP,3551207,Sarutaiá,PTB,741
2004,1,SP,3551405,Serra Azul,PTB,1245
2004,1,SP,3551504,Serrana,PTB,6523
2004,1,SP,3552403,Sumaré,PTB,3296
2004,1,SP,3552502,Suzano,PTB,9540
2004,1,SP,3552601,Tabapuã,PTB,1476
2004,1,SP,3552809,Taboão da Serra,PTB,50772
2004,1,SP,3553005,Taguaí,PTB,2492
2004,1,SP,3553104,Taiaçu,PTB,1174
2004,1,SP,3553203,Taiúva,PTB,1761
2004,1,SP,3553302,Tambaú,PTB,445
2004,1,SP,3553856,Taquarivaí,PTB,1259
2004,1,SP,3553906,Tarabai,PTB,1747
2004,1,SP,3554003,Tatuí,PTB,3980
2004,1,SP,3554508,Tietê,PTB,8226
2004,1,SP,3554607,Timburi,PTB,1389
2004,1,SP,3554656,Torre de Pedra,PTB,33
2004,1,SP,3554755,Trabiju,PTB,362
2004,1,SP,3554953,Tuiuti,PTB,1592
2004,1,SP,3555406,Ubatuba,PTB,3433
2004,1,SP,3555604,Uchoa,PTB,1946
2004,1,SP,3555703,União Paulista,PTB,704
2004,1,SP,3556354,Vargem,PTB,1423
2004,1,SP,3556453,Vargem Grande Paulista,PTB,5810
2004,1,SP,3556958,Vitória Brasil,PTB,735
2004,1,SP,3557204,Chavantes,PTB,594
2004,1,SP,3504008,Assis,PTC,872
2004,1,SP,3514106,Dois Córregos,PTC,526
2004,1,SP,3518859,Guatapará,PTC,235
2004,1,SP,3526100,Juquiá,PTC,513
2004,1,SP,3539301,Pirassununga,PTC,5900
2004,1,SP,3542909,Ribeirão Bonito,PTC,133
2004,1,SP,3550308,São Paulo,PTC,6111
2004,1,SP,3551504,Serrana,PTC,369
2004,1,SP,3518800,Guarulhos,PTN,6604
2004,1,SP,3520202,Igaratá,PTN,1233
2004,1,SP,3530300,Mirassol,PTN,226
2004,1,SP,3532405,Nazaré Paulista,PTN,1301
2004,1,SP,3548807,São Caetano do Sul,PTN,87
2004,1,SP,3549409,São Joaquim da Barra,PTN,337
2004,1,SP,3554003,Tatuí,PTN,408
2004,1,SP,3554706,Torrinha,PTN,1191
2004,1,SP,3501004,Altinópolis,PV,4152
2004,1,SP,3501103,Alto Alegre,PV,1431
2004,1,SP,3501301,Álvares Machado,PV,768
2004,1,SP,3502507,Aparecida,PV,1937
2004,1,SP,3503505,Areias,PV,1384
2004,1,SP,3504107,Atibaia,PV,31441
2004,1,SP,3504206,Auriflama,PV,433
2004,1,SP,3505104,Barbosa,PV,120
2004,1,SP,3505708,Barueri,PV,15362
2004,1,SP,3506003,Bauru,PV,7177
2004,1,SP,3506508,Birigui,PV,2156
2004,1,SP,3506805,Bocaina,PV,3170
2004,1,SP,3507506,Botucatu,PV,12216
2004,1,SP,3507704,Braúna,PV,1688
2004,1,SP,3507753,Brejo Alegre,PV,700
2004,1,SP,3508009,Buri,PV,244
2004,1,SP,3508405,Cabreúva,PV,495
2004,1,SP,3508702,Caconde,PV,1154
2004,1,SP,3509007,Caieiras,PV,921
2004,1,SP,3509106,Caiuá,PV,267
2004,1,SP,3509304,Cajobi,PV,236
2004,1,SP,3509452,Campina do Monte Alegre,PV,765
2004,1,SP,3510203,Capão Bonito,PV,427
2004,1,SP,3510302,Capela do Alto,PV,606
2004,1,SP,3512308,Conchas,PV,312
2004,1,SP,3513009,Cotia,PV,1786
2004,1,SP,3515657,Fernão,PV,269
2004,1,SP,3516853,Gavião Peixoto,PV,1397
2004,1,SP,3516903,General Salgado,PV,881
2004,1,SP,3517208,Guaiçara,PV,823
2004,1,SP,3517703,Guará,PV,3508
2004,1,SP,3518305,Guararema,PV,279
2004,1,SP,3518503,Guareí,PV,1293
2004,1,SP,3518602,Guariba,PV,3890
2004,1,SP,3518701,Guarujá,PV,15106
2004,1,SP,3518800,Guarulhos,PV,157848
2004,1,SP,3519303,Ibaté,PV,1817
2004,1,SP,3520301,Iguape,PV,374
2004,1,SP,3520426,Ilha Comprida,PV,447
2004,1,SP,3522604,Itapira,PV,26284
2004,1,SP,3523909,Itu,PV,33626
2004,1,SP,3524303,Jaboticabal,PV,6068
2004,1,SP,3524907,Jambeiro,PV,1405
2004,1,SP,3525003,Jandira,PV,1366
2004,1,SP,3525300,Jaú,PV,6192
2004,1,SP,3527207,Lorena,PV,2455
2004,1,SP,3528700,Marabá Paulista,PV,524
2004,1,SP,3529401,Mauá,PV,79584
2004,1,SP,3531803,Monte Mor,PV,231
2004,1,SP,3532405,Nazaré Paulista,PV,442
2004,1,SP,3532827,Nova Campina,PV,398
2004,1,SP,3534401,Osasco,PV,6933
2004,1,SP,3534609,Osvaldo Cruz,PV,9122
2004,1,SP,3534757,Ouroeste,PV,1920
2004,1,SP,3535002,Palestina,PV,422
2004,1,SP,3536505,Paulínia,PV,1007
2004,1,SP,3536703,Pederneiras,PV,11994
2004,1,SP,3537305,Penápolis,PV,938
2004,1,SP,3539301,Pirassununga,PV,1063
2004,1,SP,3539806,Poá,PV,9147
2004,1,SP,3540705,Porto Ferreira,PV,484
2004,1,SP,3541059,Pratânia,PV,844
2004,1,SP,3541505,Presidente Venceslau,PV,6950
2004,1,SP,3541604,Promissão,PV,8889
2004,1,SP,3542305,Redenção da Serra,PV,441
2004,1,SP,3542909,Ribeirão Bonito,PV,78
2004,1,SP,3543303,Ribeirão Pires,PV,22866
2004,1,SP,3545001,Salesópolis,PV,1446
2004,1,SP,3545159,Saltinho,PV,968
2004,1,SP,3545209,Salto,PV,16457
2004,1,SP,3545308,Salto de Pirapora,PV,271
2004,1,SP,3547502,Santa Rita do Passa Quatro,PV,6445
2004,1,SP,3548203,Santo Antônio do Pinhal,PV,135
2004,1,SP,3548807,São Caetano do Sul,PV,1162
2004,1,SP,3548906,São Carlos,PV,7560
2004,1,SP,3549805,São José do Rio Preto,PV,2239
2004,1,SP,3549904,São José dos Campos,PV,2876
2004,1,SP,3549953,São Lourenço da Serra,PV,1312
2004,1,SP,3550308,São Paulo,PV,43868
2004,1,SP,3550407,São Pedro,PV,96
2004,1,SP,3551702,Sertãozinho,PV,19311
2004,1,SP,3552106,Socorro,PV,2474
2004,1,SP,3552403,Sumaré,PV,12791
2004,1,SP,3552502,Suzano,PV,5941
2004,1,SP,3552908,Taciba,PV,389
2004,1,SP,3553658,Taquaral,PV,359
2004,1,SP,3553856,Taquarivaí,PV,64
2004,1,SP,3554706,Torrinha,PV,1432
2004,1,SP,3554805,Tremembé,PV,4708
2004,1,SP,3555406,Ubatuba,PV,1349
2004,1,SP,3556453,Vargem Grande Paulista,PV,77
2004,1,SP,3556503,Várzea Paulista,PV,10595
2004,1,SP,3557154,Zacarias,PV,596
2004,1,SP,3557204,Chavantes,PV,1818
2004,2,SP,3506003,Bauru,PDT,88716
2004,2,SP,3509502,Campinas,PDT,258456
2004,2,SP,3549805,São José do Rio Preto,PFL,101441
2004,2,SP,3552205,Sorocaba,PFL,100998
2004,2,SP,3543402,Ribeirão Preto,PMDB,102918
2004,2,SP,3548500,Santos,PMDB,121002
2004,2,SP,3538709,Piracicaba,PPS,56141
2004,2,SP,3549805,São José do Rio Preto,PPS,104709
2004,2,SP,3506003,Bauru,PSDB,82619
2004,2,SP,3509502,Campinas,PSDB,232643
2004,2,SP,3513801,Diadema,PSDB,110779
2004,2,SP,3534401,Osasco,PSDB,181633
2004,2,SP,3538709,Piracicaba,PSDB,120412
2004,2,SP,3543402,Ribeirão Preto,PSDB,158032
2004,2,SP,3547809,Santo André,PSDB,176828
2004,2,SP,3550308,São Paulo,PSDB,3330179
2004,2,SP,3552205,Sorocaba,PSDB,167856
2004,2,SP,3513801,Diadema,PT,111333
2004,2,SP,3534401,Osasco,PT,201060
2004,2,SP,3547809,Santo André,PT,203321
2004,2,SP,3548500,Santos,PT,119231
2004,2,SP,3550308,São Paulo,PT,2740152
2004,1,TO,1708205,Formoso do Araguaia,PDT,164
2004,1,TO,1720978,Talismã,PDT,1073
2004,1,TO,1700301,Aguiarnópolis,PFL,1444
2004,1,TO,1700707,Alvorada,PFL,914
2004,1,TO,1701002,Ananás,PFL,2493
2004,1,TO,1702000,Araguaçu,PFL,3011
2004,1,TO,1702109,Araguaína,PFL,30525
2004,1,TO,1702554,Augustinópolis,PFL,2749
2004,1,TO,1702703,Aurora do Tocantins,PFL,886
2004,1,TO,1703057,Bandeirantes do Tocantins,PFL,946
2004,1,TO,1703073,Barra do Ouro,PFL,1034
2004,1,TO,1703206,Bernardo Sayão,PFL,826
2004,1,TO,1703305,Bom Jesus do Tocantins,PFL,1040
2004,1,TO,1703602,Brasilândia do Tocantins,PFL,824
2004,1,TO,1703701,Brejinho de Nazaré,PFL,1415
2004,1,TO,1703800,Buriti do Tocantins,PFL,520
2004,1,TO,1703826,Cachoeirinha,PFL,430
2004,1,TO,1703867,Cariri do Tocantins,PFL,1162
2004,1,TO,1703909,Caseara,PFL,1032
2004,1,TO,1704600,Chapada de Areia,PFL,640
2004,1,TO,1705102,Chapada da Natividade,PFL,836
2004,1,TO,1706001,Couto Magalhães,PFL,707
2004,1,TO,1707306,Dueré,PFL,1250
2004,1,TO,1707702,Filadélfia,PFL,1789
2004,1,TO,1708304,Goianorte,PFL,1467
2004,1,TO,1709005,Goiatins,PFL,2948
2004,1,TO,1709500,Gurupi,PFL,15426
2004,1,TO,1710508,Itacajá,PFL,1993
2004,1,TO,1710706,Itaguatins,PFL,1615
2004,1,TO,1710904,Itapiratins,PFL,1167
2004,1,TO,1711100,Itaporã do Tocantins,PFL,759
2004,1,TO,1711506,Jaú do Tocantins,PFL,1571
2004,1,TO,1711803,Juarina,PFL,677
2004,1,TO,1711902,Lagoa da Confusão,PFL,2352
2004,1,TO,1712157,Lavandeira,PFL,631
2004,1,TO,1712405,Lizarda,PFL,851
2004,1,TO,1712454,Luzinópolis,PFL,731
2004,1,TO,1712801,Maurilândia do Tocantins,PFL,860
2004,1,TO,1714302,Nazaré,PFL,1641
2004,1,TO,1714880,Nova Olinda,PFL,1810
2004,1,TO,1715002,Nova Rosalândia,PFL,984
2004,1,TO,1715507,Oliveira de Fátima,PFL,213
2004,1,TO,1716208,Paranã,PFL,2236
2004,1,TO,1716604,Peixe,PFL,2363
2004,1,TO,1717909,Ponte Alta do Tocantins,PFL,1278
2004,1,TO,1718451,Pugmil,PFL,440
2004,1,TO,1718758,Rio Sono,PFL,1736
2004,1,TO,1718881,Santa Maria do Tocantins,PFL,365
2004,1,TO,1720101,São Bento do Tocantins,PFL,1107
2004,1,TO,1720200,São Miguel do Tocantins,PFL,1560
2004,1,TO,1720259,São Salvador do Tocantins,PFL,874
2004,1,TO,1720903,Taguatinga,PFL,3160
2004,1,TO,1721109,Tocantínia,PFL,1720
2004,1,TO,1721257,Tupirama,PFL,403
2004,1,TO,1722107,Xambioá,PFL,3920
2004,1,TO,1701051,Angico,PL,1168
2004,1,TO,1701309,Aragominas,PL,1439
2004,1,TO,1701903,Araguacema,PL,1725
2004,1,TO,1702158,Araguanã,PL,685
2004,1,TO,1702307,Arapoema,PL,2040
2004,1,TO,1702901,Axixá do Tocantins,PL,728
2004,1,TO,1703073,Barra do Ouro,PL,1339
2004,1,TO,1703305,Bom Jesus do Tocantins,PL,791
2004,1,TO,1703701,Brejinho de Nazaré,PL,1640
2004,1,TO,1703842,Campos Lindos,PL,1357
2004,1,TO,1703891,Carrasco Bonito,PL,1231
2004,1,TO,1704105,Centenário,PL,821
2004,1,TO,1705508,Colinas do Tocantins,PL,7969
2004,1,TO,1705557,Combinado,PL,2117
2004,1,TO,1706258,Crixás do Tocantins,PL,661
2004,1,TO,1707108,Divinópolis do Tocantins,PL,1885
2004,1,TO,1707652,Figueirópolis,PL,1268
2004,1,TO,1708304,Goianorte,PL,1416
2004,1,TO,1709005,Goiatins,PL,2034
2004,1,TO,1709302,Guaraí,PL,4807
2004,1,TO,1711951,Lagoa do Tocantins,PL,1449
2004,1,TO,1712454,Luzinópolis,PL,988
2004,1,TO,1712504,Marianópolis do Tocantins,PL,867
2004,1,TO,1713700,Monte Santo do Tocantins,PL,365
2004,1,TO,1714880,Nova Olinda,PL,1860
2004,1,TO,1715101,Novo Acordo,PL,960
2004,1,TO,1715150,Novo Alegre,PL,672
2004,1,TO,1715705,Palmeirante,PL,811
2004,1,TO,1716604,Peixe,PL,1620
2004,1,TO,1716703,Colméia,PL,2558
2004,1,TO,1717206,Piraquê,PL,838
2004,1,TO,1717503,Pium,PL,1697
2004,1,TO,1717800,Ponte Alta do Bom Jesus,PL,1734
2004,1,TO,1718006,Porto Alegre do Tocantins,PL,880
2004,1,TO,1718204,Porto Nacional,PL,7990
2004,1,TO,1718303,Praia Norte,PL,2060
2004,1,TO,1718402,Presidente Kennedy,PL,1076
2004,1,TO,1718451,Pugmil,PL,431
2004,1,TO,1718501,Recursolândia,PL,938
2004,1,TO,1718709,Rio dos Bois,PL,649
2004,1,TO,1718808,Sampaio,PL,1017
2004,1,TO,1718840,Sandolândia,PL,612
2004,1,TO,1718865,Santa Fé do Araguaia,PL,1375
2004,1,TO,1718907,Santa Rosa do Tocantins,PL,1413
2004,1,TO,1719004,Santa Tereza do Tocantins,PL,1032
2004,1,TO,1720002,Santa Terezinha do Tocantins,PL,841
2004,1,TO,1720150,São Félix do Tocantins,PL,686
2004,1,TO,1720259,São Salvador do Tocantins,PL,766
2004,1,TO,1720309,São Sebastião do Tocantins,PL,991
2004,1,TO,1720499,São Valério,PL,1607
2004,1,TO,1720804,Sítio Novo do Tocantins,PL,2213
2004,1,TO,1720853,Sucupira,PL,564
2004,1,TO,1720937,Taipas do Tocantins,PL,560
2004,1,TO,1721000,Palmas,PL,29015
2004,1,TO,1721307,Tupiratins,PL,599
2004,1,TO,1700400,Almas,PMDB,2116
2004,1,TO,1700707,Alvorada,PMDB,3794
2004,1,TO,1701101,Aparecida do Rio Negro,PMDB,1429
2004,1,TO,1702000,Araguaçu,PMDB,2625
2004,1,TO,1702208,Araguatins,PMDB,4122
2004,1,TO,1702307,Arapoema,PMDB,2280
2004,1,TO,1702554,Augustinópolis,PMDB,2629
2004,1,TO,1702901,Axixá do Tocantins,PMDB,2887
2004,1,TO,1703206,Bernardo Sayão,PMDB,1635
2004,1,TO,1703800,Buriti do Tocantins,PMDB,1387
2004,1,TO,1706100,Cristalândia,PMDB,1621
2004,1,TO,1707108,Divinópolis do Tocantins,PMDB,1375
2004,1,TO,1707405,Esperantina,PMDB,1694
2004,1,TO,1708205,Formoso do Araguaia,PMDB,3766
2004,1,TO,1710508,Itacajá,PMDB,19
2004,1,TO,1711902,Lagoa da Confusão,PMDB,1626
2004,1,TO,1712504,Marianópolis do Tocantins,PMDB,1407
2004,1,TO,1712801,Maurilândia do Tocantins,PMDB,1093
2004,1,TO,1713205,Miracema do Tocantins,PMDB,3245
2004,1,TO,1713304,Miranorte,PMDB,3323
2004,1,TO,1713809,Palmeiras do Tocantins,PMDB,670
2004,1,TO,1714302,Nazaré,PMDB,1308
2004,1,TO,1714880,Nova Olinda,PMDB,1457
2004,1,TO,1715002,Nova Rosalândia,PMDB,573
2004,1,TO,1715101,Novo Acordo,PMDB,1095
2004,1,TO,1715259,Novo Jardim,PMDB,1077
2004,1,TO,1715754,Palmeirópolis,PMDB,2660
2004,1,TO,1716109,Paraíso do Tocantins,PMDB,11914
2004,1,TO,1716208,Paranã,PMDB,2249
2004,1,TO,1716505,Pedro Afonso,PMDB,2037
2004,1,TO,1717008,Pindorama do Tocantins,PMDB,1598
2004,1,TO,1718303,Praia Norte,PMDB,1745
2004,1,TO,1718451,Pugmil,PMDB,958
2004,1,TO,1718758,Rio Sono,PMDB,1503
2004,1,TO,1718865,Santa Fé do Araguaia,PMDB,2093
2004,1,TO,1719004,Santa Tereza do Tocantins,PMDB,671
2004,1,TO,1720101,São Bento do Tocantins,PMDB,1229
2004,1,TO,1720150,São Félix do Tocantins,PMDB,448
2004,1,TO,1720200,São Miguel do Tocantins,PMDB,1150
2004,1,TO,1720804,Sítio Novo do Tocantins,PMDB,3528
2004,1,TO,1721109,Tocantínia,PMDB,1466
2004,1,TO,1722081,Wanderlândia,PMDB,1921
2004,1,TO,1700251,Abreulândia,PP,751
2004,1,TO,1700400,Almas,PP,1793
2004,1,TO,1702208,Araguatins,PP,5740
2004,1,TO,1702406,Arraias,PP,2895
2004,1,TO,1702901,Axixá do Tocantins,PP,2282
2004,1,TO,1703057,Bandeirantes do Tocantins,PP,448
2004,1,TO,1703826,Cachoeirinha,PP,322
2004,1,TO,1705102,Chapada da Natividade,PP,956
2004,1,TO,1705607,Conceição do Tocantins,PP,1007
2004,1,TO,1706001,Couto Magalhães,PP,283
2004,1,TO,1707702,Filadélfia,PP,2797
2004,1,TO,1708205,Formoso do Araguaia,PP,2487
2004,1,TO,1709807,Ipueiras,PP,521
2004,1,TO,1712405,Lizarda,PP,1423
2004,1,TO,1713957,Muricilândia,PP,906
2004,1,TO,1714203,Natividade,PP,1210
2004,1,TO,1717008,Pindorama do Tocantins,PP,943
2004,1,TO,1718840,Sandolândia,PP,973
2004,1,TO,1720655,Silvanópolis,PP,1054
2004,1,TO,1720978,Talismã,PP,590
2004,1,TO,1722107,Xambioá,PP,3089
2004,1,TO,1701051,Angico,PPS,850
2004,1,TO,1702554,Augustinópolis,PPS,1991
2004,1,TO,1703842,Campos Lindos,PPS,653
